fastqc | MantonBM8_HiSeq_2_S25_L007_R2_001 - illumina_universal_adapter	3.8448915698081144e-05	7.082694997014948e-05	0.00010522861138422207	0.00013963027279829469	0.00021855173133646124	0.00028128417273859364	0.0003318748512887004	0.0004209144455368883	0.0005261430569211104	0.0009511047567420073	0.0022887222976068302	0.0047292166308639805	0.008205808060827317	0.013134351965178719	0.01948854119107213	0.02740598238416384	0.03711433359792933	0.04780717941627989	0.05861941923600871	0.07038984650747655	0.08291205126219897	0.09615365546590393	0.11008835196574535	0.12373063434356713	0.13781305562477486	0.15216259568872714	0.1659849808821873	0.1791527226952091	0.19145435209145306	0.2023708087089951	0.21218540034771582	0.22124517906246893	0.22982131089028301	0.2380068826796903	0.24584439060067284	0.25361005975811424	0.2609517790293057	0.2682257067912401	0.2752466811604239	0.2823516360560009	0.2893523741537647	0.2960961116044939	0.302790270190244	0.3094682397588581	0.3164325525680658	0.3239543746548957	0.3320802494436138	0.34124120951546716
fastqc | MantonBM8_HiSeq_2_S25_L008_R2_001 - illumina_universal_adapter	3.438207619390416e-05	5.587087381509427e-05	7.950855119840338e-05	0.00010959286786806953	0.00016116598215892578	0.00024282341311944816	0.0002858010083618284	0.0003803517178950648	0.0004985401048116104	0.0009745169721209712	0.00232293902285065	0.0047565453534504296	0.008606263447286636	0.013566952378138371	0.020161864368081615	0.02856935643737224	0.03870992003481186	0.04976805529067628	0.06162557381804898	0.07404824772285898	0.08697913169141012	0.10087163935350951	0.11514987093290929	0.1292991697265819	0.14440257113463537	0.15960589545162737	0.17425051103046843	0.18804524466339143	0.20096108647360772	0.21246726315987396	0.2225089782882561	0.23169114151179063	0.2405939503662497	0.24927435016532945	0.2573788501881613	0.26519862364251234	0.27264126869861155	0.2799947352445828	0.2873159685941223	0.2946941472573579	0.3017865249122317	0.30851144412778314	0.31551571771241005	0.32257371329108997	0.32974130173763794	0.3374557800836452	0.3459094730678214	0.35523776011517993
fastqc | MantonBM8_HiSeq_3_S26_L007_R2_001 - illumina_universal_adapter	2.8540064205767013e-05	5.096440036744109e-05	0.00013250744095534686	0.00016920180921990445	0.0002527834258225078	0.00034248077046920416	0.00039344517083664526	0.0004566410272922722	0.0005626469800565497	0.000938764254768265	0.002083424687020992	0.004378861279570539	0.007646698631130862	0.012036772078782239	0.017751919935987084	0.025034732748494416	0.033903557700436515	0.04341657267302307	0.05339438297696068	0.06418354653474798	0.07558020574491514	0.08817147049969515	0.1008391818550263	0.11371788582787866	0.12733659289406626	0.14094001064014366	0.15418056185560486	0.16700218570004566	0.17856396956740336	0.18881596834531783	0.1974941864398857	0.20559650681030145	0.2134093493866302	0.2212181148109295	0.2287751160974137	0.23601206094959032	0.2430369938962384	0.24966644309603514	0.2564222840087431	0.2632209350177598	0.26978005334504945	0.2764910455854341	0.2831388419693631	0.28984983420974775	0.2966525623707938	0.304037303984036	0.31227824752345124	0.32175456812777325
fastqc | MantonBM8_HiSeq_3_S26_L008_R2_001 - illumina_universal_adapter	7.570563873982989e-05	0.00010598789423576186	0.00019683466072355771	0.00023793200746803682	0.0002876814272113536	0.0003720391389500212	0.000406647430945372	0.0004715379784366548	0.0006056451099186391	0.0009863363218674981	0.002175996359207682	0.004345503663666235	0.007652758567471947	0.012228623674732236	0.017894649979846078	0.025191592045240824	0.03435197433276024	0.04453005670676795	0.05526944231657524	0.06657986474430583	0.07848619869983137	0.09158327420182194	0.10485122814553954	0.11847716160958408	0.1326049153075612	0.1466180290383037	0.16043647112657236	0.1736633277235455	0.18606174833087993	0.1967632811213173	0.20633139234890696	0.21515650680772141	0.22350467574247496	0.23163546134313268	0.23940177836871435	0.2470426403358129	0.2541827635781037	0.2613034196561471	0.2681893882540971	0.275232175675151	0.28221331707608815	0.2889781566520544	0.29565323097065765	0.30247971656674066	0.3096447145189031	0.3174261726722328	0.32610203887181727	0.33583345797725994
fastqc | MantonBM8_HiSeq_4_S27_L007_R2_001 - illumina_universal_adapter	3.163986890746174e-05	6.700207533344839e-05	0.00012842064438910942	0.00016378285081509607	0.0002456742762226441	0.0003331492079079795	0.00037595608937101595	0.0004690145273341387	0.0005918516654454608	0.0010189898956961942	0.002145927579429611	0.004258354121192498	0.007376742377336741	0.011613693057797721	0.01710041856010344	0.024070495563541336	0.0326458306218431	0.04208009506254448	0.05207084896226534	0.06272790127780217	0.0741452410314977	0.08659646003096352	0.09970467160244899	0.1125132350036932	0.12634451063815216	0.14033677737028727	0.15378744399347705	0.16668441291078623	0.17877363458657552	0.18910777412238028	0.19814933195487733	0.20635150267694696	0.21418702315344187	0.22190715116686255	0.22941417535734765	0.23666435825905457	0.24379914869768715	0.2507078071320694	0.25751037894717366	0.26454652744156537	0.2715203267825218	0.2784727226827467	0.2854958429958236	0.2927339283005953	0.3004633621578123	0.3089661116345028	0.3185669506791582	0.32965114122494577
fastqc | MantonBM8_HiSeq_4_S27_L008_R2_001 - illumina_universal_adapter	6.500439016013181e-05	7.485354018439421e-05	0.00013788810033967355	0.00019501317048039544	0.000283655520698757	0.0003722978709171186	0.00043927209108210284	0.0005338239313150218	0.0006461042415916131	0.0010351456675499779	0.0021953755404080883	0.004298169070588109	0.007570056708648078	0.011955883214452123	0.017667405313521886	0.024820842976143665	0.033743187983122966	0.04350271074216458	0.0536719581422155	0.06442722996871003	0.07617135645764053	0.08909442620447522	0.1027423933930956	0.11584077801036217	0.13032690786604728	0.1448110678917276	0.1586845806159036	0.17219268987417946	0.18465875905988838	0.19568586742705257	0.20520310109549733	0.2133818352756448	0.22143154559047445	0.22959058147057343	0.2374905847050343	0.2449936671935174	0.2524475039318792	0.25978807544496196	0.2669454527675934	0.27410479992022974	0.2812326297927885	0.2882984100201943	0.29561928323322856	0.3030130401564423	0.31079386867560965	0.31947293967698964	0.3295387710017858	0.3410612916151704
fastqc | MantonBM8_HiSeq_5_S28_L007_R2_001 - illumina_universal_adapter	4.3669601038891866e-05	7.939927461616704e-05	0.00013696374871288814	0.00018460331348258837	0.00026003262436794704	0.00035134179017653913	0.000395011391215431	0.00047242568396619385	0.0006014495052174653	0.0010282206062793631	0.0021934049612716143	0.004434449487312929	0.0077027221287009045	0.012240390673014849	0.018239998361198974	0.02573131992123433	0.03491980097619027	0.04500053137964537	0.05543558104607512	0.06662988627602197	0.07865391392570777	0.09186694571277065	0.10566455465919508	0.11936787696701281	0.13370540098082717	0.1480677372679591	0.1617641121392479	0.17486201497811737	0.18708255583247818	0.19753447784476386	0.20707727816269444	0.2156623247305675	0.2238940445263986	0.23180816722376507	0.23956448386283188	0.24691487171042353	0.25410447602691744	0.26105687501049557	0.26786040035416836	0.2747711147185731	0.2817145812837568	0.28855383630100695	0.29525712006047683	0.3019713212202065	0.3090974061170074	0.31688151250218993	0.32582981075143197	0.3358271719165401
fastqc | MantonBM8_HiSeq_5_S28_L008_R2_001 - illumina_universal_adapter	4.6304265073227456e-05	8.208483353890322e-05	0.00011786540200457898	0.00015996018843478577	0.00024414976129519934	0.00033044407347712325	0.000366224641942799	0.0004651473900537849	0.0005830127920583639	0.0010397412248261074	0.002289956381803249	0.0046146409624114185	0.008225321268462406	0.012980979765415016	0.019167861000994657	0.026962763078208198	0.03646776585414889	0.04688833023494658	0.05794873536948341	0.06973632793960206	0.08211429988940436	0.09571617775466493	0.10984003097166006	0.12382707613275704	0.1385223660755422	0.15330605506983083	0.16764353932795928	0.1813117164818474	0.19399382326360795	0.2049037395366568	0.21445083709902768	0.2232791661831028	0.231716013753377	0.23980978881424503	0.24778780321242994	0.2557258275635062	0.2632923654243359	0.2704663694017039	0.27763511153076803	0.2847659683520451	0.2917137128523507	0.2987277566412839	0.30574180043021715	0.31292527573453194	0.3205339083817918	0.32875186306262894	0.33794641678864684	0.348412233064857
fastqc | MantonBM8_HiSeq_6_S29_L007_R2_001 - illumina_universal_adapter	2.7062401974905845e-05	4.2526631674852046e-05	0.00010245052176214356	0.00015077623957447542	0.00020296801481179384	0.0002822221920240181	0.00033441396726133655	0.00041173511576106755	0.0004967883791107716	0.0008756620067594535	0.0020277471194054455	0.004232366366004025	0.0076402959861296684	0.012100759740207901	0.017940439480650085	0.025520811576692462	0.0348370434565538	0.04513138786493673	0.05585873070491816	0.0673157918838658	0.079045410111275	0.09180436612808685	0.10472859609981688	0.117770740823009	0.1315416373708111	0.14519075310972612	0.15832954926854292	0.17094449464627404	0.18294666992214476	0.19367884533390742	0.2031207240800808	0.21199139284171248	0.22062816512913241	0.22888509727454742	0.23695839169227562	0.24468954002789245	0.25212010239871663	0.2594356495611474	0.2668352834725716	0.2743093389894269	0.2816084554078015	0.2885963542034647	0.2957959196431459	0.3030206144560895	0.3105855223224319	0.3187912292069659	0.32824470612541423	0.33882417226888994
fastqc | MantonBM8_HiSeq_6_S29_L008_R2_001 - illumina_universal_adapter	4.511867236255724e-05	6.357631105633067e-05	0.00013125431960016654	0.00016816959698771336	0.00023994930301905444	0.00030762731156289033	0.00036915277387546835	0.00044708502613806725	0.0005803901944819864	0.0009669751826793518	0.0021554420296839845	0.004499562143793209	0.007997284676263271	0.012875228413278835	0.018968300030967816	0.02670717776551826	0.03636872619733676	0.0469552074125877	0.05819283310398008	0.06990933197703869	0.08260818739835481	0.09578283972822152	0.1095778738030734	0.12306528056636239	0.1374294251676056	0.15147671363793908	0.16543273933917552	0.1785397136604984	0.1910129757200017	0.20201167753274693	0.211900870175122	0.22094921483255847	0.22955047446385685	0.23831272572153986	0.24651714612092215	0.2545041765534667	0.2624563425573674	0.27016958468262087	0.2776551825973179	0.28507002623035543	0.29259971739304313	0.29983306091225853	0.3072796927008242	0.31495396869994646	0.322882549943294	0.3313033348851422	0.34082645102675746	0.35162314423824303
fastqc | MantonBM8_HiSeq_7_S30_L007_R2_001 - illumina_universal_adapter	7.429150799071428e-05	9.637817252849421e-05	0.00017669331630223938	0.00023692967413254827	0.0003132290607176062	0.00040759935465175677	0.0004598041981046911	0.0005481508562558108	0.000660592057539054	0.0010963017125116216	0.002141402520867481	0.0041793992941262645	0.007114917799056651	0.01127524224653665	0.01671860111580223	0.023428931378098636	0.031996549340162904	0.0413823778294222	0.05132840444650337	0.0623335870221008	0.074009401048209	0.08746118369101415	0.1026829113147332	0.11806225740810823	0.13480696094563693	0.15237991440333237	0.16903325946481843	0.18509930003745897	0.1996594316643418	0.21172778595564418	0.22153627288901284	0.23012999327280353	0.23852995337224014	0.24687570074962945	0.254861033919334	0.2625993980219344	0.2700687063928927	0.2772840181216665	0.2847964958824032	0.29243245817669206	0.29994192411953724	0.30764414640743937	0.31546483353240784	0.3236067812324712	0.3325518803702721	0.3425501118308062	0.3543975994767308	0.3685270411451269
fastqc | MantonBM8_HiSeq_7_S30_L008_R2_001 - illumina_universal_adapter	8.72400621174776e-05	0.00012554057719344337	0.00021278063931092097	0.0002681036055317604	0.00036811050600789324	0.00047024521287713535	0.0005425906302428485	0.0006255750795741077	0.000729837592836459	0.0012139135472688041	0.002253346970302653	0.00419816201360447	0.007439875053506351	0.011592289229658975	0.017266084976884682	0.02437508613626255	0.033015043995482496	0.042817848048536625	0.05318984031174746	0.0644948756783367	0.07711383149267087	0.0912031015246435	0.10666480668017156	0.12218077089872392	0.1394777090683087	0.15753108241064379	0.17469609658385576	0.19084295539796503	0.20603974865755098	0.2185448668298538	0.2289509039953544	0.23773874439889542	0.24643083351474657	0.25496440105431106	0.2633617889847165	0.2714346864401729	0.27930437838508726	0.2870166126569116	0.2947299108319325	0.30261768913118836	0.3107650598104035	0.3187336947525975	0.3266512623413569	0.33488800088908266	0.34426205195392523	0.3544680753184736	0.3668061606889173	0.38163590734569197
fastqc | MantonBM8_HiSeq_8_S31_L007_R2_001 - illumina_universal_adapter	4.203396981907871e-05	6.415711182912014e-05	0.00013052653785924442	0.00018362207868334387	0.0002522038189144723	0.0003429087011556421	0.00040042887038174984	0.0004999830094269363	0.00061944797628116	0.0010895647439945404	0.0023339914820593704	0.004622630522998156	0.008114768489283195	0.013095793912844024	0.019414163270911854	0.02749574704717999	0.03753633504843729	0.0485437043555334	0.060163884696307665	0.07254841959352887	0.08521170608007657	0.09913269318989515	0.11358463570795471	0.12851886272183316	0.14425615979067613	0.16030207469055918	0.17588782823663338	0.19036078773960247	0.2039355476769639	0.21551037557661756	0.22567042854472907	0.23472653672653954	0.2435592011740486	0.25206112464850755	0.26027987190523794	0.2681269503761996	0.2759740288471613	0.28368062536635924	0.2911914320787683	0.29865578019295624	0.30595641705626997	0.31293294988913656	0.31994487974921915	0.3268970771258747	0.33435036366905757	0.3423412425630846	0.3514913740984377	0.36175429967689593
fastqc | MantonBM8_HiSeq_8_S31_L008_R2_001 - illumina_universal_adapter	4.6921489298393056e-05	6.569008501775028e-05	0.00012903409557058092	0.00019237810612341154	0.0002744907123955994	0.0003847562122468231	0.0004434080738698144	0.0005255206801420022	0.0006686312225021011	0.0011777293813896657	0.002446955666911198	0.004816490876480048	0.00858780557883839	0.013617789231626126	0.020203220254655593	0.028741758269730668	0.039259210095965474	0.05076553230916391	0.06271760867069708	0.07535239270152187	0.08869803729521732	0.10335748358926777	0.1182597485904374	0.13350102135178793	0.14962089900025088	0.16636365941914996	0.18237796371669152	0.19770369515877917	0.21205228658622777	0.2242448355804152	0.23473413451307096	0.24431432959057037	0.2535860158759328	0.2626535936828473	0.27128597467651916	0.2796931325215587	0.2873988141015873	0.29494965476693125	0.30255797425666564	0.31024019509204503	0.31787901354982345	0.32542985421516735	0.33295019591246733	0.34017493222718737	0.3479263622592819	0.3563863067797822	0.36574010567141685	0.376378380332595
